Date,Close,twitter_hacks,twitter_pessimistic_doubtful,twitter_banks,twitter_selling,twitter_market_manipulation,twitter_de_centralisation,twitter_angry,twitter_etf,twitter_leverage,twitter_bottom,twitter_institutional_money,twitter_fomo,twitter_prediction,twitter_adoption,twitter_fearful_concerned,twitter_portfolio,twitter_fud_theme,twitter_whitepaper,twitter_announcements,twitter_technical_analysis,twitter_flippening,twitter_community,twitter_investing_trading,twitter_euphoric_excited,twitter_hodling,twitter_ico,twitter_bearish,twitter_going_short,twitter_uncertain,twitter_volume,twitter_risk,twitter_governance,twitter_ban,twitter_cheap,twitter_short_term_trading,twitter_fork,twitter_progress,twitter_shilling,twitter_bullish,twitter_happy,twitter_bubble,twitter_bots,twitter_hopeful,twitter_bug,twitter_open_source,twitter_token_economics,twitter_security,twitter_marketing,twitter_bad_news,twitter_due_diligence,twitter_team,twitter_partnerships,twitter_pump_and_dump,twitter_sad,twitter_panicking,twitter_listing,twitter_regulation_politics,twitter_dip,twitter_launch,twitter_fomo_theme,twitter_advice_support,twitter_rebranding,twitter_wallet,twitter_good_news,twitter_problems_and_issues,twitter_mining,twitter_waiting,twitter_learning,twitter_scaling,twitter_fees,twitter_roadmap,twitter_recovery,twitter_technology,twitter_mistrustful,twitter_marketcap,twitter_positive,twitter_tax,twitter_long_term_investing,twitter_strategy,twitter_competition,twitter_whales,twitter_correction,twitter_stablecoin,twitter_buying,twitter_warning,twitter_annoyed_frustrated,twitter_price,twitter_use_case_applications,twitter_rumor,twitter_scam_fraud,twitter_airdrop,twitter_optimistic,twitter_negative
2019-01-11,3687.365478515625,0.375,0.7083333333333334,2.75,1.8333333333333333,0.5,1.25,0.5,1.5833333333333333,0.2916666666666667,1.75,1.3333333333333333,0.4583333333333333,10.5,9.0,0.7083333333333334,0.5833333333333334,0.041666666666666664,0.125,0.16666666666666666,10.125,0.041666666666666664,0.5416666666666666,17.208333333333332,2.3333333333333335,1.375,0.5416666666666666,4.541666666666667,1.0833333333333333,4.0,3.0,0.875,0.0,2.8333333333333335,0.5833333333333334,3.2916666666666665,1.2083333333333333,1.4166666666666667,0.125,5.916666666666667,0.6666666666666666,0.4583333333333333,0.4583333333333333,1.25,0.3333333333333333,0.125,0.20833333333333334,2.0416666666666665,0.20833333333333334,3.25,5.958333333333333,1.9166666666666667,0.375,0.0,0.16666666666666666,0.041666666666666664,0.75,4.458333333333333,0.375,0.4583333333333333,0.08333333333333333,9.833333333333334,0.08333333333333333,2.375,17.458333333333332,1.4166666666666667,4.708333333333333,0.9583333333333334,1.4583333333333333,0.375,0.4166666666666667,0.041666666666666664,0.16666666666666666,25.666666666666668,0.08333333333333333,0.7916666666666666,12.708333333333334,0.08333333333333333,7.916666666666667,0.125,6.125,0.5416666666666666,0.625,0.16666666666666666,2.2083333333333335,0.375,0.08333333333333333,33.833333333333336,4.625,0.041666666666666664,1.4166666666666667,0.08333333333333333,3.9583333333333335,17.125
2019-01-12,3661.301025390625,0.16666666666666666,0.6666666666666666,2.75,1.3333333333333333,0.4583333333333333,1.4166666666666667,0.2916666666666667,0.8333333333333334,0.041666666666666664,0.875,0.3333333333333333,0.3333333333333333,6.958333333333333,9.291666666666666,0.4166666666666667,0.5416666666666666,0.2916666666666667,0.2916666666666667,0.3333333333333333,7.041666666666667,0.0,0.625,13.208333333333334,3.0,0.9166666666666666,0.5833333333333334,2.2916666666666665,0.5,3.2083333333333335,4.333333333333333,0.625,0.08333333333333333,2.8333333333333335,0.625,2.375,1.0,1.8333333333333333,0.041666666666666664,4.375,0.8333333333333334,0.25,0.3333333333333333,1.25,0.25,0.125,0.08333333333333333,1.0,0.25,2.9583333333333335,2.9583333333333335,1.2916666666666667,0.08333333333333333,0.0,0.16666666666666666,0.041666666666666664,0.7083333333333334,2.5,0.4166666666666667,0.4166666666666667,0.041666666666666664,8.5,0.0,1.875,14.0,1.75,4.416666666666667,0.7083333333333334,1.375,0.8333333333333334,0.5,0.08333333333333333,0.16666666666666666,20.208333333333332,0.08333333333333333,0.4583333333333333,9.25,0.2916666666666667,4.75,0.2916666666666667,5.833333333333333,0.9583333333333334,0.041666666666666664,0.08333333333333333,2.6666666666666665,0.4166666666666667,0.041666666666666664,27.625,4.0,0.08333333333333333,2.125,0.0,3.2916666666666665,15.583333333333334
2019-01-13,3552.953125,0.0,1.0,1.5833333333333333,1.1666666666666667,0.5416666666666666,1.1666666666666667,0.25,1.2083333333333333,0.08333333333333333,1.3333333333333333,0.375,0.3333333333333333,9.875,7.083333333333333,0.3333333333333333,0.4583333333333333,0.375,0.08333333333333333,0.20833333333333334,10.541666666666666,0.0,1.125,15.333333333333334,2.75,0.20833333333333334,0.625,4.125,1.0,3.4166666666666665,5.75,0.6666666666666666,0.0,1.625,0.3333333333333333,2.7083333333333335,0.5833333333333334,0.9166666666666666,0.16666666666666666,5.5,0.375,0.3333333333333333,0.25,0.75,0.25,0.125,0.2916666666666667,0.5,0.25,3.0833333333333335,4.291666666666667,1.75,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.75,2.0833333333333335,0.4583333333333333,0.375,0.08333333333333333,8.291666666666666,0.0,1.9166666666666667,12.166666666666666,1.3333333333333333,4.208333333333333,0.9583333333333334,1.1666666666666667,0.75,0.2916666666666667,0.16666666666666666,0.08333333333333333,19.166666666666668,0.16666666666666666,0.2916666666666667,10.791666666666666,0.125,5.916666666666667,0.3333333333333333,5.208333333333333,0.4583333333333333,0.20833333333333334,0.20833333333333334,2.0416666666666665,0.4166666666666667,0.041666666666666664,32.041666666666664,4.083333333333333,0.0,1.1666666666666667,0.125,3.0,14.375
2019-01-14,3706.05224609375,0.2916666666666667,1.125,2.1666666666666665,1.7916666666666667,0.4166666666666667,1.5416666666666667,0.3333333333333333,1.1666666666666667,0.20833333333333334,1.6666666666666667,0.8333333333333334,0.8333333333333334,10.583333333333334,11.333333333333334,1.0,0.5833333333333334,0.16666666666666666,0.5,0.5,12.333333333333334,0.0,0.9166666666666666,19.833333333333332,3.2916666666666665,0.6666666666666666,1.125,4.875,1.25,3.9583333333333335,4.875,0.625,0.0,2.2083333333333335,0.2916666666666667,3.125,1.375,1.4583333333333333,0.08333333333333333,6.416666666666667,1.0416666666666667,0.2916666666666667,0.25,1.75,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.9583333333333334,0.20833333333333334,3.9583333333333335,5.291666666666667,1.4166666666666667,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.041666666666666664,1.4166666666666667,3.25,0.5833333333333334,1.2083333333333333,0.08333333333333333,10.458333333333334,0.041666666666666664,2.0,19.083333333333332,1.7916666666666667,6.708333333333333,0.9583333333333334,2.25,0.3333333333333333,0.625,0.16666666666666666,0.25,25.458333333333332,0.08333333333333333,0.75,14.416666666666666,0.375,7.458333333333333,0.4166666666666667,7.708333333333333,0.4166666666666667,0.3333333333333333,0.16666666666666666,3.0416666666666665,0.625,0.16666666666666666,37.708333333333336,4.333333333333333,0.5416666666666666,2.5,0.08333333333333333,3.8333333333333335,17.75
2019-01-15,3630.67529296875,1.5,0.7916666666666666,2.25,1.625,0.5416666666666666,1.625,0.3333333333333333,0.7083333333333334,0.2916666666666667,1.0833333333333333,0.20833333333333334,0.4583333333333333,9.125,9.291666666666666,0.2916666666666667,0.9583333333333334,0.16666666666666666,0.4583333333333333,0.8333333333333334,9.25,0.0,0.4166666666666667,16.583333333333332,2.5,0.4166666666666667,0.5,2.75,0.9166666666666666,3.25,5.083333333333333,0.8333333333333334,0.0,2.5416666666666665,0.20833333333333334,3.0,1.5,2.375,0.2916666666666667,5.666666666666667,0.625,0.5416666666666666,0.16666666666666666,1.125,0.20833333333333334,0.08333333333333333,0.4166666666666667,1.0,0.25,3.9166666666666665,6.041666666666667,2.0833333333333335,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.125,2.0833333333333335,3.2083333333333335,0.8333333333333334,1.25,0.16666666666666666,9.791666666666666,0.041666666666666664,3.3333333333333335,17.208333333333332,1.625,5.75,1.0833333333333333,1.5,0.4166666666666667,0.9166666666666666,0.08333333333333333,0.16666666666666666,24.875,0.08333333333333333,0.5416666666666666,10.875,0.625,7.083333333333333,0.16666666666666666,6.291666666666667,0.20833333333333334,0.16666666666666666,0.125,3.5,0.5416666666666666,0.0,32.625,4.5,0.16666666666666666,2.5833333333333335,0.041666666666666664,3.1666666666666665,16.708333333333332
2019-01-16,3655.0068359375,0.7916666666666666,0.75,1.5833333333333333,1.3333333333333333,0.6666666666666666,0.9583333333333334,0.4166666666666667,0.9583333333333334,0.20833333333333334,1.2083333333333333,0.4583333333333333,0.5833333333333334,8.666666666666666,9.541666666666666,0.5,0.75,0.125,0.08333333333333333,0.4166666666666667,8.083333333333334,0.0,0.7083333333333334,15.541666666666666,2.4583333333333335,0.5,0.75,2.75,0.7083333333333334,2.8333333333333335,3.5833333333333335,1.1666666666666667,0.0,1.6666666666666667,0.2916666666666667,1.875,1.7083333333333333,1.375,0.125,4.583333333333333,0.5416666666666666,0.75,0.041666666666666664,0.9166666666666666,0.16666666666666666,0.3333333333333333,0.20833333333333334,1.4583333333333333,0.25,4.916666666666667,4.833333333333333,2.7083333333333335,0.875,0.041666666666666664,0.125,0.08333333333333333,2.1666666666666665,3.125,0.16666666666666666,1.1666666666666667,0.08333333333333333,10.083333333333334,0.0,3.5833333333333335,17.75,1.6666666666666667,5.708333333333333,0.7916666666666666,1.7083333333333333,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.25,26.541666666666668,0.20833333333333334,1.0833333333333333,11.75,1.375,5.291666666666667,0.125,6.5,0.20833333333333334,0.125,0.20833333333333334,3.5416666666666665,0.3333333333333333,0.08333333333333333,28.75,5.041666666666667,0.20833333333333334,2.375,0.08333333333333333,3.5,14.291666666666666
2019-01-17,3678.56396484375,0.875,0.7916666666666666,1.5,1.4166666666666667,0.20833333333333334,1.0416666666666667,0.2916666666666667,0.375,0.041666666666666664,1.7083333333333333,0.2916666666666667,0.375,8.625,11.791666666666666,0.7083333333333334,0.6666666666666666,0.20833333333333334,0.25,0.375,8.5,0.08333333333333333,0.7916666666666666,15.125,2.7916666666666665,0.625,0.5833333333333334,3.125,0.5,3.125,4.375,0.9583333333333334,0.08333333333333333,1.7083333333333333,0.16666666666666666,3.25,0.5416666666666666,2.4166666666666665,0.20833333333333334,5.5,0.75,0.4583333333333333,0.08333333333333333,1.3333333333333333,0.125,0.125,0.16666666666666666,1.1666666666666667,0.3333333333333333,3.375,4.583333333333333,2.0,0.5,0.041666666666666664,0.08333333333333333,0.041666666666666664,1.6666666666666667,2.25,0.16666666666666666,0.9583333333333334,0.16666666666666666,8.75,0.0,3.0416666666666665,17.75,1.25,5.541666666666667,0.6666666666666666,1.75,0.5833333333333334,0.9583333333333334,0.08333333333333333,0.08333333333333333,25.25,0.125,0.625,13.25,0.2916666666666667,6.708333333333333,0.25,6.916666666666667,0.16666666666666666,0.16666666666666666,0.375,2.9583333333333335,0.4583333333333333,0.16666666666666666,31.75,5.25,0.4583333333333333,2.625,0.08333333333333333,3.625,14.875
2019-01-18,3657.83935546875,0.375,0.8333333333333334,1.2916666666666667,3.0,0.4583333333333333,2.2083333333333335,0.7083333333333334,0.5,0.125,1.0,0.3333333333333333,0.4583333333333333,9.416666666666666,9.833333333333334,0.5416666666666666,0.7916666666666666,0.08333333333333333,0.20833333333333334,0.4583333333333333,9.375,0.0,0.625,16.125,3.0,0.7083333333333334,0.625,3.4166666666666665,0.7083333333333334,3.5416666666666665,5.208333333333333,1.1666666666666667,0.041666666666666664,1.3333333333333333,0.5833333333333334,2.875,1.625,2.2916666666666665,0.2916666666666667,5.208333333333333,0.875,0.5833333333333334,0.041666666666666664,1.0833333333333333,0.08333333333333333,0.25,0.3333333333333333,0.9166666666666666,0.25,3.7916666666666665,5.041666666666667,2.5416666666666665,0.2916666666666667,0.0,0.041666666666666664,0.0,2.125,2.5833333333333335,0.5,0.75,0.08333333333333333,10.291666666666666,0.0,2.5416666666666665,19.041666666666668,1.3333333333333333,6.5,1.0,1.4583333333333333,0.5833333333333334,0.8333333333333334,0.041666666666666664,0.08333333333333333,26.5,0.041666666666666664,0.75,13.375,0.16666666666666666,7.5,0.125,7.083333333333333,0.125,0.125,0.041666666666666664,3.375,0.2916666666666667,0.041666666666666664,31.083333333333332,4.083333333333333,0.08333333333333333,2.125,0.08333333333333333,3.3333333333333335,17.333333333333332
2019-01-19,3728.568359375,0.5416666666666666,0.75,1.0416666666666667,1.7083333333333333,0.625,1.5416666666666667,0.5833333333333334,1.5416666666666667,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.4166666666666667,8.458333333333334,7.0,0.5833333333333334,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.2916666666666667,7.625,0.0,0.7916666666666666,14.041666666666666,1.75,0.3333333333333333,0.20833333333333334,2.125,0.875,3.7916666666666665,5.541666666666667,0.2916666666666667,0.0,1.0416666666666667,0.125,2.9583333333333335,0.875,1.5416666666666667,0.20833333333333334,5.375,0.5833333333333334,0.2916666666666667,0.125,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9166666666666666,0.041666666666666664,2.9166666666666665,3.3333333333333335,1.25,0.16666666666666666,0.0,0.25,0.041666666666666664,1.2083333333333333,3.0416666666666665,0.375,0.3333333333333333,0.125,7.666666666666667,0.041666666666666664,2.3333333333333335,13.416666666666666,1.2916666666666667,3.8333333333333335,0.8333333333333334,1.2083333333333333,0.5416666666666666,0.4166666666666667,0.0,0.125,17.916666666666668,0.041666666666666664,0.25,11.666666666666666,0.3333333333333333,5.416666666666667,0.08333333333333333,4.541666666666667,0.16666666666666666,0.375,0.20833333333333334,2.3333333333333335,0.4166666666666667,0.08333333333333333,26.875,3.0,0.20833333333333334,1.875,0.041666666666666664,2.8333333333333335,13.083333333333334
2019-01-20,3601.013671875,0.08333333333333333,0.75,1.0833333333333333,1.3333333333333333,0.5,1.1666666666666667,0.20833333333333334,0.875,0.125,1.0416666666666667,0.25,0.5,7.666666666666667,8.125,0.4166666666666667,0.375,0.2916666666666667,0.041666666666666664,0.25,8.666666666666666,0.0,0.5833333333333334,15.833333333333334,2.3333333333333335,0.3333333333333333,0.5416666666666666,3.2083333333333335,1.1666666666666667,2.9166666666666665,4.833333333333333,0.875,0.0,1.125,0.3333333333333333,2.25,0.6666666666666666,1.4583333333333333,0.16666666666666666,4.958333333333333,0.4583333333333333,0.16666666666666666,0.3333333333333333,0.7916666666666666,0.08333333333333333,0.125,0.08333333333333333,0.6666666666666666,0.25,3.7083333333333335,4.083333333333333,1.4166666666666667,0.125,0.08333333333333333,0.125,0.0,1.3333333333333333,2.2916666666666665,0.375,0.4583333333333333,0.16666666666666666,8.541666666666666,0.041666666666666664,1.9583333333333333,13.333333333333334,1.125,4.291666666666667,0.7916666666666666,1.125,0.625,0.5,0.125,0.08333333333333333,18.708333333333332,0.16666666666666666,0.5,10.583333333333334,0.16666666666666666,5.375,0.08333333333333333,6.0,0.125,0.16666666666666666,0.041666666666666664,2.0,0.4166666666666667,0.0,28.875,3.125,0.125,1.25,0.2916666666666667,3.2083333333333335,14.041666666666666
2019-01-21,3576.032470703125,0.375,0.7916666666666666,2.3333333333333335,0.9583333333333334,0.4583333333333333,1.2083333333333333,0.625,1.5,0.0,1.2083333333333333,0.9166666666666666,0.375,8.0,9.0,0.7083333333333334,0.5,0.16666666666666666,0.125,0.5,9.5,0.0,0.75,15.708333333333334,2.375,0.4166666666666667,0.75,2.8333333333333335,0.9166666666666666,3.0,4.5,1.1666666666666667,0.08333333333333333,2.375,0.25,2.5833333333333335,0.75,1.8333333333333333,0.4166666666666667,4.541666666666667,0.5833333333333334,0.25,0.20833333333333334,1.25,0.16666666666666666,0.041666666666666664,0.3333333333333333,1.375,0.20833333333333334,3.75,5.083333333333333,1.625,0.2916666666666667,0.041666666666666664,0.4166666666666667,0.0,1.0,3.7083333333333335,0.20833333333333334,0.5833333333333334,0.08333333333333333,9.875,0.0,2.625,17.833333333333332,1.5833333333333333,4.958333333333333,0.6666666666666666,1.6666666666666667,0.625,1.0833333333333333,0.0,0.0,25.333333333333332,0.125,0.75,11.833333333333334,0.3333333333333333,6.5,0.125,7.125,0.08333333333333333,0.2916666666666667,0.375,2.0833333333333335,0.625,0.041666666666666664,27.791666666666668,3.8333333333333335,0.3333333333333333,2.2083333333333335,0.7083333333333334,4.166666666666667,16.833333333333332
2019-01-22,3604.5771484375,0.041666666666666664,0.3333333333333333,1.4583333333333333,1.2083333333333333,0.20833333333333334,0.5,0.125,0.25,0.041666666666666664,0.8333333333333334,0.16666666666666666,0.3333333333333333,4.291666666666667,5.5,0.375,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.4166666666666667,4.791666666666667,0.0,0.16666666666666666,8.791666666666666,1.5,0.16666666666666666,0.375,1.375,0.375,1.75,3.375,1.2083333333333333,0.0,1.5,0.20833333333333334,1.375,0.4166666666666667,0.6666666666666666,0.16666666666666666,2.3333333333333335,0.2916666666666667,0.2916666666666667,0.25,0.5,0.125,0.08333333333333333,0.041666666666666664,0.625,0.16666666666666666,2.5,3.0,0.75,0.20833333333333334,0.0,0.08333333333333333,0.0,0.7083333333333334,1.8333333333333333,0.2916666666666667,0.375,0.125,4.833333333333333,0.0,0.9583333333333334,10.0,1.125,2.0,0.5833333333333334,1.0833333333333333,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.08333333333333333,12.416666666666666,0.08333333333333333,0.375,5.916666666666667,0.25,3.6666666666666665,0.08333333333333333,4.375,0.3333333333333333,0.0,0.4583333333333333,1.125,0.16666666666666666,0.041666666666666664,17.458333333333332,2.75,0.125,1.8333333333333333,0.5833333333333334,1.5416666666666667,9.25
2019-01-23,3585.123046875,0.125,1.2083333333333333,2.4583333333333335,2.0,0.4583333333333333,1.25,0.75,8.708333333333334,0.20833333333333334,1.75,1.9583333333333333,0.3333333333333333,11.5,12.875,0.7916666666666666,0.6666666666666666,0.375,0.4166666666666667,0.5833333333333334,10.375,0.0,0.7083333333333334,18.333333333333332,3.6666666666666665,0.375,0.8333333333333334,3.0,0.75,3.4583333333333335,4.083333333333333,0.8333333333333334,0.041666666666666664,2.7083333333333335,0.25,3.2916666666666665,1.0,3.0,0.3333333333333333,7.5,0.5833333333333334,0.5833333333333334,0.25,1.4583333333333333,0.4166666666666667,0.125,0.16666666666666666,0.9583333333333334,0.08333333333333333,4.458333333333333,5.166666666666667,2.1666666666666665,0.5833333333333334,0.0,0.08333333333333333,0.0,2.0416666666666665,4.833333333333333,0.2916666666666667,1.1666666666666667,0.16666666666666666,10.375,0.0,3.5,20.958333333333332,2.2916666666666665,5.875,1.0833333333333333,1.7916666666666667,0.2916666666666667,2.0,0.0,0.3333333333333333,28.833333333333332,0.08333333333333333,0.5833333333333334,15.583333333333334,0.8333333333333334,7.416666666666667,0.0,6.458333333333333,0.041666666666666664,0.25,0.375,2.6666666666666665,0.20833333333333334,0.16666666666666666,32.416666666666664,5.166666666666667,0.4166666666666667,2.3333333333333335,0.375,4.5,19.5
2019-01-24,3600.865478515625,0.20833333333333334,0.5833333333333334,2.125,1.75,0.6666666666666666,1.1666666666666667,0.375,7.041666666666667,0.041666666666666664,1.4166666666666667,1.2083333333333333,0.16666666666666666,9.916666666666666,11.208333333333334,0.625,0.5833333333333334,0.20833333333333334,0.375,0.4583333333333333,8.583333333333334,0.0,0.3333333333333333,14.25,3.4166666666666665,0.5,0.5833333333333334,3.3333333333333335,0.9166666666666666,3.75,4.5,0.8333333333333334,0.0,2.2083333333333335,0.20833333333333334,2.25,0.8333333333333334,2.0,0.16666666666666666,5.5,0.75,0.20833333333333334,0.375,1.1666666666666667,0.08333333333333333,0.041666666666666664,0.25,1.0,0.16666666666666666,4.0,4.666666666666667,1.75,0.2916666666666667,0.125,0.041666666666666664,0.0,1.7083333333333333,4.041666666666667,0.08333333333333333,0.875,0.0,9.541666666666666,0.0,3.2083333333333335,22.0,1.8333333333333333,5.125,1.25,1.7083333333333333,0.8333333333333334,0.9583333333333334,0.08333333333333333,0.041666666666666664,25.875,0.08333333333333333,0.75,13.25,0.5833333333333334,6.583333333333333,0.125,7.666666666666667,0.2916666666666667,0.25,0.125,2.3333333333333335,0.625,0.125,30.375,3.5,0.25,2.5833333333333335,0.20833333333333334,3.1666666666666665,16.333333333333332
2019-01-25,3599.765869140625,0.16666666666666666,0.4583333333333333,2.1666666666666665,1.8333333333333333,0.5833333333333334,1.125,0.3333333333333333,2.625,0.0,1.1666666666666667,1.875,0.25,9.791666666666666,10.875,0.625,0.5416666666666666,0.25,0.16666666666666666,0.4583333333333333,7.666666666666667,0.0,0.8333333333333334,13.833333333333334,3.0416666666666665,0.5833333333333334,0.625,3.2916666666666665,0.75,3.75,4.375,0.9166666666666666,0.08333333333333333,2.2916666666666665,0.041666666666666664,2.0416666666666665,0.5833333333333334,2.0416666666666665,0.125,5.333333333333333,0.5,0.125,0.08333333333333333,0.7083333333333334,0.16666666666666666,0.0,0.2916666666666667,1.125,0.16666666666666666,3.7916666666666665,4.458333333333333,1.8333333333333333,0.7916666666666666,0.0,0.125,0.0,1.25,3.6666666666666665,0.16666666666666666,0.75,0.0,9.041666666666666,0.0,2.9583333333333335,20.583333333333332,1.5416666666666667,5.583333333333333,0.75,1.2083333333333333,0.5416666666666666,0.5,0.041666666666666664,0.08333333333333333,26.583333333333332,0.0,1.125,11.583333333333334,0.625,5.458333333333333,0.125,7.166666666666667,0.20833333333333334,0.5,0.2916666666666667,2.75,0.625,0.0,29.541666666666668,4.375,0.375,1.5416666666666667,0.3333333333333333,2.875,14.875
2019-01-26,3602.46044921875,0.4166666666666667,0.25,2.7916666666666665,1.875,0.125,1.0,0.4166666666666667,1.125,0.125,1.0416666666666667,0.6666666666666666,0.3333333333333333,7.875,8.708333333333334,0.5833333333333334,0.4583333333333333,0.125,0.3333333333333333,0.2916666666666667,7.708333333333333,0.0,0.3333333333333333,13.666666666666666,2.1666666666666665,0.5,0.5,2.6666666666666665,0.7916666666666666,2.9583333333333335,2.8333333333333335,0.7083333333333334,0.041666666666666664,2.9166666666666665,0.16666666666666666,2.0416666666666665,0.375,1.5416666666666667,0.125,4.583333333333333,0.5833333333333334,0.20833333333333334,0.125,0.7916666666666666,0.041666666666666664,0.08333333333333333,0.20833333333333334,1.2083333333333333,0.16666666666666666,3.5833333333333335,4.166666666666667,1.2916666666666667,0.5416666666666666,0.0,0.125,0.041666666666666664,1.4583333333333333,2.5416666666666665,0.25,0.3333333333333333,0.125,8.041666666666666,0.0,2.0833333333333335,13.875,1.1666666666666667,3.7083333333333335,0.875,1.2083333333333333,0.4166666666666667,0.4583333333333333,0.041666666666666664,0.041666666666666664,21.041666666666668,0.0,0.6666666666666666,9.666666666666666,0.4166666666666667,5.5,0.20833333333333334,5.5,0.5,0.3333333333333333,0.08333333333333333,1.7916666666666667,0.4583333333333333,0.041666666666666664,26.25,3.2916666666666665,0.16666666666666666,2.875,0.20833333333333334,2.75,12.708333333333334
2019-01-27,3583.9658203125,0.3333333333333333,0.2916666666666667,1.125,1.1666666666666667,0.4166666666666667,1.8333333333333333,0.16666666666666666,1.0,0.3333333333333333,1.2083333333333333,0.4166666666666667,0.375,7.25,7.833333333333333,0.7083333333333334,0.625,0.3333333333333333,0.2916666666666667,0.08333333333333333,7.708333333333333,0.0,0.6666666666666666,13.416666666666666,2.4166666666666665,0.20833333333333334,0.625,2.2083333333333335,0.7916666666666666,3.0,4.083333333333333,0.4583333333333333,0.041666666666666664,1.2083333333333333,0.25,2.5833333333333335,0.4583333333333333,1.7083333333333333,0.20833333333333334,4.625,0.4583333333333333,0.125,0.16666666666666666,0.8333333333333334,0.041666666666666664,0.08333333333333333,0.375,1.4583333333333333,0.16666666666666666,3.125,3.375,1.5416666666666667,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,1.0833333333333333,2.125,0.08333333333333333,0.2916666666666667,0.125,8.083333333333334,0.0,2.25,14.0,1.0416666666666667,3.4166666666666665,0.9166666666666666,1.4166666666666667,1.0,0.4166666666666667,0.041666666666666664,0.08333333333333333,19.791666666666668,0.0,0.375,10.333333333333334,0.4166666666666667,5.208333333333333,0.08333333333333333,5.791666666666667,0.08333333333333333,0.2916666666666667,0.25,1.1666666666666667,0.125,0.08333333333333333,26.791666666666668,4.083333333333333,0.08333333333333333,1.5,0.5,1.9166666666666667,11.541666666666666
2019-01-28,3470.450439453125,0.5416666666666666,0.75,2.4166666666666665,2.25,0.625,2.2083333333333335,0.3333333333333333,1.2916666666666667,0.20833333333333334,1.5833333333333333,0.875,0.2916666666666667,10.75,9.708333333333334,0.75,0.5416666666666666,0.20833333333333334,0.3333333333333333,0.5833333333333334,11.208333333333334,0.0,0.4166666666666667,20.25,2.3333333333333335,0.7083333333333334,1.5,5.416666666666667,1.5416666666666667,3.9166666666666665,4.25,1.25,0.0,2.9583333333333335,0.16666666666666666,2.625,0.5,2.2083333333333335,0.125,5.958333333333333,0.625,0.2916666666666667,0.2916666666666667,1.4583333333333333,0.25,0.08333333333333333,0.375,1.25,0.4166666666666667,4.583333333333333,5.166666666666667,2.0416666666666665,0.75,0.0,0.041666666666666664,0.08333333333333333,1.2916666666666667,2.9583333333333335,0.4583333333333333,0.9583333333333334,0.08333333333333333,10.708333333333334,0.0,2.2916666666666665,18.041666666666668,1.5,5.708333333333333,1.2083333333333333,1.0833333333333333,0.8333333333333334,0.875,0.041666666666666664,0.16666666666666666,27.625,0.125,1.2083333333333333,12.75,0.5416666666666666,7.458333333333333,0.125,7.625,0.5,0.16666666666666666,0.5,2.75,0.8333333333333334,0.041666666666666664,34.708333333333336,4.916666666666667,0.20833333333333334,1.8333333333333333,0.16666666666666666,3.2083333333333335,18.583333333333332
2019-01-29,3448.116943359375,0.5833333333333334,0.7083333333333334,3.0416666666666665,1.75,0.4583333333333333,1.375,0.3333333333333333,0.75,0.20833333333333334,2.4166666666666665,1.2083333333333333,0.5,10.583333333333334,11.166666666666666,0.4166666666666667,0.75,0.2916666666666667,0.5416666666666666,0.4166666666666667,9.833333333333334,0.0,0.5833333333333334,16.958333333333332,2.7916666666666665,0.5416666666666666,0.5833333333333334,5.0,1.625,4.416666666666667,4.583333333333333,0.9166666666666666,0.041666666666666664,4.041666666666667,0.3333333333333333,2.875,1.4166666666666667,2.1666666666666665,0.25,6.25,0.625,0.20833333333333334,0.2916666666666667,1.5416666666666667,0.25,0.2916666666666667,0.25,1.625,0.08333333333333333,4.291666666666667,6.75,2.0,0.375,0.0,0.125,0.0,1.875,3.1666666666666665,0.2916666666666667,3.1666666666666665,0.16666666666666666,11.625,0.0,3.1666666666666665,23.583333333333332,2.0416666666666665,5.583333333333333,0.8333333333333334,1.8333333333333333,0.5833333333333334,0.5416666666666666,0.08333333333333333,0.0,29.0,0.20833333333333334,0.875,13.791666666666666,0.4166666666666667,8.208333333333334,0.25,7.583333333333333,0.16666666666666666,0.25,0.5833333333333334,3.125,0.5,0.125,33.125,4.833333333333333,0.08333333333333333,3.3333333333333335,0.16666666666666666,3.5833333333333335,21.041666666666668
